round,sensor_id,aoi_before,aoi_after,visited
7,9,24,5,1
7,10,26,7,1
7,11,30,11,1
7,12,5,24,0
7,13,32,13,1
7,14,9,28,0
7,15,41,3,1
7,16,7,26,0
7,17,28,9,1
7,18,17,36,0
7,19,11,30,0
8,1,34,15,1
8,2,32,13,1
8,3,17,36,0
8,4,1,20,0
8,5,41,7,1
8,6,15,34,0
8,7,22,3,1
8,8,20,39,0
8,9,5,24,0
8,10,7,26,0
8,11,11,30,0
8,12,24,5,1
8,13,13,32,0
8,14,28,9,1
8,15,3,22,0
8,16,26,1,1
8,17,9,28,0
8,18,36,17,1
8,19,30,11,1
9,1,15,34,0
9,2,13,32,0
9,3,36,1,1
9,4,20,3,1
9,5,7,26,0
9,6,34,15,1
9,7,3,22,0
9,8,39,17,1
9,9,24,5,1
9,10,26,7,1
9,11,30,11,1
9,12,5,24,0
9,13,32,13,1
9,14,9,28,0
9,15,22,41,0
9,16,1,20,0
9,17,28,9,1
9,18,17,36,0
9,19,11,30,0
10,1,34,3,1
10,2,32,5,1
10,3,1,20,0
10,4,3,22,0
10,5,26,13,1
10,6,15,34,0
10,7,22,41,0
10,8,17,36,0
10,9,5,24,0
10,10,7,26,0
10,11,11,30,0
10,12,24,15,1
10,13,13,32,0
10,14,28,9,1
10,15,41,11,1
10,16,20,17,1
10,17,9,28,0
10,18,36,1,1
10,19,30,7,1
11,1,3,22,0
11,2,5,24,0
11,3,20,39,0
11,4,22,1,1
11,5,13,32,0
11,6,34,15,1
11,7,41,3,1
11,8,36,17,1
11,9,24,5,1
11,10,26,7,1
11,11,30,11,1
11,12,15,34,0
11,13,32,13,1
11,14,9,28,0
11,15,11,30,0
11,16,17,36,0
11,17,28,9,1
11,18,1,20,0
11,19,7,26,0
12,1,22,41,0
12,2,24,15,1
12,3,39,1,1
12,4,1,20,0
12,5,32,7,1
12,6,15,34,0
12,7,3,22,0
12,8,17,36,0
12,9,5,24,0
12,10,7,26,0
12,11,11,30,0
12,12,34,5,1
12,13,13,32,0
12,14,28,11,1
12,15,30,9,1
12,16,36,3,1
12,17,9,28,0
12,18,20,17,1
12,19,26,13,1
13,1,41,13,1
13,2,15,34,0
13,3,1,20,0
13,4,20,1,1
13,5,7,26,0
13,6,34,15,1
13,7,22,41,0
13,8,36,17,1
13,9,24,3,1
13,10,26,5,1
13,11,30,9,1
13,12,5,24,0
13,13,32,11,1
13,14,11,30,0
13,15,9,28,0
13,16,3,22,0
13,17,28,7,1
13,18,17,36,0
13,19,13,32,0
14,1,13,32,0
14,2,34,15,1
14,3,20,39,0
14,4,1,20,0
14,5,26,5,1
14,6,15,34,0
14,7,41,9,1
14,8,17,36,0
14,9,3,22,0
14,10,5,24,0
14,11,9,28,0
14,12,24,7,1
14,13,11,30,0
14,14,30,11,1
14,15,28,3,1
14,16,22,1,1
14,17,7,26,0
14,18,36,17,1
14,19,32,13,1
15,1,32,5,1
15,2,15,34,0
15,3,39,1,1
15,4,20,39,0
15,5,5,24,0
15,6,34,3,1
15,7,9,28,0
15,8,36,17,1
15,9,22,15,1
15,10,24,13,1
15,11,28,9,1
15,12,7,26,0
15,13,30,7,1
15,14,11,30,0
15,15,3,22,0
15,16,1,20,0
15,17,26,11,1
15,18,17,36,0
15,19,13,32,0
16,1,5,24,0
16,2,34,15,1
16,3,1,20,0
16,4,39,9,1
16,5,24,5,1
16,6,3,22,0
16,7,28,3,1
16,8,17,36,0
16,9,15,34,0
16,10,13,32,0
16,11,9,28,0
16,12,26,7,1
16,13,7,26,0
16,14,30,11,1
16,15,22,41,0
16,16,20,1,1
16,17,11,30,0
16,18,36,17,1
16,19,32,13,1
17,1,24,15,1
17,2,15,34,0
17,3,20,39,0
17,4,9,28,0
17,5,5,24,0
17,6,22,17,1
17,7,3,22,0
17,8,36,1,1
17,9,34,5,1
17,10,32,7,1
17,11,28,11,1
17,12,7,26,0
17,13,26,13,1
17,14,11,30,0
17,15,41,3,1
17,16,1,20,0
17,17,30,9,1
17,18,17,36,0
17,19,13,32,0
18,1,15,34,0
18,2,34,3,1
18,3,39,17,1
18,4,28,15,1
18,5,24,11,1
18,6,17,36,0
18,7,22,9,1
18,8,1,20,0
18,9,5,24,0
18,10,7,26,0
18,11,11,30,0
18,12,26,13,1
18,13,13,32,0
18,14,30,7,1
18,15,3,22,0
18,16,20,39,0
18,17,9,28,0
18,18,36,1,1
18,19,32,5,1
19,1,34,13,1
19,2,3,22,0
19,3,17,36,0
19,4,15,34,0
19,5,11,30,0
19,6,36,15,1
19,7,9,28,0
19,8,20,17,1
19,9,24,3,1
19,10,26,5,1
19,11,30,9,1
19,12,13,32,0
19,13,32,11,1
19,14,7,26,0
19,15,22,41,0
19,16,39,1,1
19,17,28,7,1
19,18,1,20,0
19,19,5,24,0
20,1,13,32,0
20,2,22,41,0
20,3,36,1,1
20,4,34,3,1
20,5,30,7,1
20,6,15,34,0
20,7,28,11,1
20,8,17,36,0
20,9,3,22,0
20,10,5,24,0
20,11,9,28,0
20,12,32,9,1
20,13,11,30,0
20,14,26,13,1
20,15,41,5,1
20,16,1,20,0
20,17,7,26,0
20,18,20,17,1
20,19,24,15,1
21,1,32,3,1
21,2,41,5,1
21,3,1,20,0
21,4,3,22,0
21,5,7,26,0
21,6,34,1,1
21,7,11,30,0
21,8,36,17,1
21,9,22,15,1
21,10,24,13,1
21,11,28,9,1
21,12,9,28,0
21,13,30,7,1
21,14,13,32,0
21,15,5,24,0
21,16,20,39,0
21,17,26,11,1
21,18,17,36,0
21,19,15,34,0
22,1,3,22,0
22,2,5,24,0
22,3,20,39,0
22,4,22,11,1
22,5,26,7,1
22,6,1,20,0
22,7,30,3,1
22,8,17,36,0
22,9,15,34,0
22,10,13,32,0
22,11,9,28,0
22,12,28,5,1
22,13,7,26,0
22,14,32,13,1
22,15,24,9,1
22,16,39,1,1
22,17,11,30,0
22,18,36,17,1
22,19,34,15,1
23,1,22,41,0
23,2,24,5,1
23,3,39,1,1
23,4,11,30,0
23,5,7,26,0
23,6,20,3,1
23,7,3,22,0
23,8,36,17,1
23,9,34,15,1
23,10,32,11,1
23,11,28,9,1
23,12,5,24,0
23,13,26,7,1
23,14,13,32,0
23,15,9,28,0
23,16,1,20,0
23,17,30,13,1
23,18,17,36,0
23,19,15,34,0
24,1,41,15,1
24,2,5,24,0
24,3,1,20,0
24,4,30,9,1
24,5,26,5,1
24,6,3,22,0
24,7,22,41,0
24,8,17,36,0
24,9,15,34,0
24,10,11,30,0
24,11,9,28,0
24,12,24,7,1
24,13,7,26,0
24,14,32,11,1
24,15,28,3,1
24,16,20,1,1
24,17,13,32,0
24,18,36,17,1
24,19,34,13,1
25,1,15,34,0
25,2,24,15,1
25,3,20,39,0
25,4,9,28,0
25,5,5,24,0
25,6,22,17,1
25,7,41,3,1
25,8,36,1,1
25,9,34,5,1
25,10,30,7,1
25,11,28,11,1
25,12,7,26,0
25,13,26,13,1
25,14,11,30,0
25,15,3,22,0
25,16,1,20,0
25,17,32,9,1
25,18,17,36,0
25,19,13,32,0
26,1,34,3,1
26,2,15,34,0
26,3,39,17,1
26,4,28,15,1
26,5,24,11,1
26,6,17,36,0
26,7,3,22,0
26,8,1,20,0
26,9,5,24,0
26,10,7,26,0
26,11,11,30,0
26,12,26,13,1
26,13,13,32,0
26,14,30,7,1
26,15,22,41,0
26,16,20,9,1
26,17,9,28,0
26,18,36,1,1
26,19,32,5,1
27,1,3,22,0
27,2,34,3,1
27,3,17,36,0
27,4,15,34,0
27,5,11,30,0
27,6,36,1,1
27,7,22,41,0
27,8,20,17,1
27,9,24,13,1
27,10,26,11,1
27,11,30,7,1
27,12,13,32,0
27,13,32,5,1
27,14,7,26,0
27,15,41,15,1
27,16,9,28,0
27,17,28,9,1
27,18,1,20,0
27,19,5,24,0
28,1,22,41,0
28,2,3,22,0
28,3,36,1,1
28,4,34,3,1
28,5,30,7,1
28,6,1,20,0
28,7,41,9,1
28,8,17,36,0
28,9,13,32,0
28,10,11,30,0
28,11,7,26,0
28,12,32,5,1
28,13,5,24,0
28,14,26,13,1
28,15,15,34,0
28,16,28,11,1
28,17,9,28,0
28,18,20,17,1
28,19,24,15,1
29,1,41,15,1
29,2,22,41,0
29,3,1,20,0
29,4,3,22,0
29,5,7,26,0
29,6,20,17,1
29,7,9,28,0
29,8,36,1,1
29,9,32,5,1
29,10,30,7,1
29,11,26,11,1
29,12,5,24,0
29,13,24,13,1
29,14,13,32,0
29,15,34,3,1
29,16,11,30,0
29,17,28,9,1
29,18,17,36,0
29,19,15,34,0
30,1,15,34,0
30,2,41,15,1
30,3,20,39,0
30,4,22,9,1
30,5,26,5,1
30,6,17,36,0
30,7,28,3,1
30,8,1,20,0
30,9,5,24,0
30,10,7,26,0
30,11,11,30,0
30,12,24,7,1
30,13,13,32,0
30,14,32,11,1
30,15,3,22,0
30,16,30,1,1
30,17,9,28,0
30,18,36,17,1
30,19,34,13,1
