round,sensor_id,aoi_before,aoi_after,visited
8,19,133,152,0
8,20,133,152,0
8,21,133,152,0
8,22,133,152,0
8,23,133,152,0
8,24,133,152,0
8,25,133,152,0
8,26,133,152,0
8,27,13,13,1
8,28,133,152,0
8,29,133,152,0
8,30,133,152,0
9,1,17,17,1
9,2,3,3,1
9,3,152,171,0
9,4,152,171,0
9,5,152,171,0
9,6,152,171,0
9,7,152,171,0
9,8,1,1,1
9,9,152,171,0
9,10,7,7,1
9,11,11,11,1
9,12,152,171,0
9,13,15,15,1
9,14,152,171,0
9,15,152,171,0
9,16,5,5,1
9,17,152,171,0
9,18,9,9,1
9,19,152,171,0
9,20,152,171,0
9,21,152,171,0
9,22,152,171,0
9,23,152,171,0
9,24,152,171,0
9,25,152,171,0
9,26,152,171,0
9,27,13,13,1
9,28,152,171,0
9,29,152,171,0
9,30,152,171,0
10,1,17,17,1
10,2,3,3,1
10,3,171,190,0
10,4,171,190,0
10,5,171,190,0
10,6,171,190,0
10,7,171,190,0
10,8,1,1,1
10,9,171,190,0
10,10,7,7,1
10,11,11,11,1
10,12,171,190,0
10,13,15,15,1
10,14,171,190,0
10,15,171,190,0
10,16,5,5,1
10,17,171,190,0
10,18,9,9,1
10,19,171,190,0
10,20,171,190,0
10,21,171,190,0
10,22,171,190,0
10,23,171,190,0
10,24,171,190,0
10,25,171,190,0
10,26,171,190,0
10,27,13,13,1
10,28,171,190,0
10,29,171,190,0
10,30,171,190,0
11,1,17,17,1
11,2,3,3,1
11,3,190,209,0
11,4,190,209,0
11,5,190,209,0
11,6,190,209,0
11,7,190,209,0
11,8,1,1,1
11,9,190,209,0
11,10,7,7,1
11,11,11,11,1
11,12,190,209,0
11,13,15,15,1
11,14,190,209,0
11,15,190,209,0
11,16,5,5,1
11,17,190,209,0
11,18,9,9,1
11,19,190,209,0
11,20,190,209,0
11,21,190,209,0
11,22,190,209,0
11,23,190,209,0
11,24,190,209,0
11,25,190,209,0
11,26,190,209,0
11,27,13,13,1
11,28,190,209,0
11,29,190,209,0
11,30,190,209,0
12,1,17,17,1
12,2,3,3,1
12,3,209,228,0
12,4,209,228,0
12,5,209,228,0
12,6,209,228,0
12,7,209,228,0
12,8,1,1,1
12,9,209,228,0
12,10,7,7,1
12,11,11,11,1
12,12,209,228,0
12,13,15,15,1
12,14,209,228,0
12,15,209,228,0
12,16,5,5,1
12,17,209,228,0
12,18,9,9,1
12,19,209,228,0
12,20,209,228,0
12,21,209,228,0
12,22,209,228,0
12,23,209,228,0
12,24,209,228,0
12,25,209,228,0
12,26,209,228,0
12,27,13,13,1
12,28,209,228,0
12,29,209,228,0
12,30,209,228,0
13,1,17,17,1
13,2,3,3,1
13,3,228,247,0
13,4,228,247,0
13,5,228,247,0
13,6,228,247,0
13,7,228,247,0
13,8,1,1,1
13,9,228,247,0
13,10,7,7,1
13,11,11,11,1
13,12,228,247,0
13,13,15,15,1
13,14,228,247,0
13,15,228,247,0
13,16,5,5,1
13,17,228,247,0
13,18,9,9,1
13,19,228,247,0
13,20,228,247,0
13,21,228,247,0
13,22,228,247,0
13,23,228,247,0
13,24,228,247,0
13,25,228,247,0
13,26,228,247,0
13,27,13,13,1
13,28,228,247,0
13,29,228,247,0
13,30,228,247,0
14,1,17,17,1
14,2,3,3,1
14,3,247,266,0
14,4,247,266,0
14,5,247,266,0
14,6,247,266,0
14,7,247,266,0
14,8,1,1,1
14,9,247,266,0
14,10,7,7,1
14,11,11,11,1
14,12,247,266,0
14,13,15,15,1
14,14,247,266,0
14,15,247,266,0
14,16,5,5,1
14,17,247,266,0
14,18,9,9,1
14,19,247,266,0
14,20,247,266,0
14,21,247,266,0
14,22,247,266,0
14,23,247,266,0
14,24,247,266,0
14,25,247,266,0
14,26,247,266,0
14,27,13,13,1
14,28,247,266,0
14,29,247,266,0
14,30,247,266,0
15,1,17,17,1
15,2,3,3,1
15,3,266,285,0
15,4,266,285,0
15,5,266,285,0
15,6,266,285,0
15,7,266,285,0
15,8,1,1,1
15,9,266,285,0
15,10,7,7,1
15,11,11,11,1
15,12,266,285,0
15,13,15,15,1
15,14,266,285,0
15,15,266,285,0
15,16,5,5,1
15,17,266,285,0
15,18,9,9,1
15,19,266,285,0
15,20,266,285,0
15,21,266,285,0
15,22,266,285,0
15,23,266,285,0
15,24,266,285,0
15,25,266,285,0
15,26,266,285,0
15,27,13,13,1
15,28,266,285,0
15,29,266,285,0
15,30,266,285,0
16,1,17,17,1
16,2,3,3,1
16,3,285,304,0
16,4,285,304,0
16,5,285,304,0
16,6,285,304,0
16,7,285,304,0
16,8,1,1,1
16,9,285,304,0
16,10,7,7,1
16,11,11,11,1
16,12,285,304,0
16,13,15,15,1
16,14,285,304,0
16,15,285,304,0
16,16,5,5,1
16,17,285,304,0
16,18,9,9,1
16,19,285,304,0
16,20,285,304,0
16,21,285,304,0
16,22,285,304,0
16,23,285,304,0
16,24,285,304,0
16,25,285,304,0
16,26,285,304,0
16,27,13,13,1
16,28,285,304,0
16,29,285,304,0
16,30,285,304,0
17,1,17,17,1
17,2,3,3,1
17,3,304,323,0
17,4,304,323,0
17,5,304,323,0
17,6,304,323,0
17,7,304,323,0
17,8,1,1,1
17,9,304,323,0
17,10,7,7,1
17,11,11,11,1
17,12,304,323,0
17,13,15,15,1
17,14,304,323,0
17,15,304,323,0
17,16,5,5,1
17,17,304,323,0
17,18,9,9,1
17,19,304,323,0
17,20,304,323,0
17,21,304,323,0
17,22,304,323,0
17,23,304,323,0
17,24,304,323,0
17,25,304,323,0
17,26,304,323,0
17,27,13,13,1
17,28,304,323,0
17,29,304,323,0
17,30,304,323,0
18,1,17,17,1
18,2,3,3,1
18,3,323,342,0
18,4,323,342,0
18,5,323,342,0
18,6,323,342,0
18,7,323,342,0
18,8,1,1,1
18,9,323,342,0
18,10,7,7,1
18,11,11,11,1
18,12,323,342,0
18,13,15,15,1
18,14,323,342,0
18,15,323,342,0
18,16,5,5,1
18,17,323,342,0
18,18,9,9,1
18,19,323,342,0
18,20,323,342,0
18,21,323,342,0
18,22,323,342,0
18,23,323,342,0
18,24,323,342,0
18,25,323,342,0
18,26,323,342,0
18,27,13,13,1
18,28,323,342,0
18,29,323,342,0
18,30,323,342,0
19,1,17,17,1
19,2,3,3,1
19,3,342,361,0
19,4,342,361,0
19,5,342,361,0
19,6,342,361,0
19,7,342,361,0
19,8,1,1,1
19,9,342,361,0
19,10,7,7,1
19,11,11,11,1
19,12,342,361,0
19,13,15,15,1
19,14,342,361,0
19,15,342,361,0
19,16,5,5,1
19,17,342,361,0
19,18,9,9,1
19,19,342,361,0
19,20,342,361,0
19,21,342,361,0
19,22,342,361,0
19,23,342,361,0
19,24,342,361,0
19,25,342,361,0
19,26,342,361,0
19,27,13,13,1
19,28,342,361,0
19,29,342,361,0
19,30,342,361,0
20,1,17,17,1
20,2,3,3,1
20,3,361,380,0
20,4,361,380,0
20,5,361,380,0
20,6,361,380,0
20,7,361,380,0
20,8,1,1,1
20,9,361,380,0
20,10,7,7,1
20,11,11,11,1
20,12,361,380,0
20,13,15,15,1
20,14,361,380,0
20,15,361,380,0
20,16,5,5,1
20,17,361,380,0
20,18,9,9,1
20,19,361,380,0
20,20,361,380,0
20,21,361,380,0
20,22,361,380,0
20,23,361,380,0
20,24,361,380,0
20,25,361,380,0
20,26,361,380,0
20,27,13,13,1
20,28,361,380,0
20,29,361,380,0
20,30,361,380,0
21,1,17,17,1
21,2,3,3,1
21,3,380,399,0
21,4,380,399,0
21,5,380,399,0
21,6,380,399,0
21,7,380,399,0
21,8,1,1,1
21,9,380,399,0
21,10,7,7,1
21,11,11,11,1
21,12,380,399,0
21,13,15,15,1
21,14,380,399,0
21,15,380,399,0
21,16,5,5,1
21,17,380,399,0
21,18,9,9,1
21,19,380,399,0
21,20,380,399,0
21,21,380,399,0
21,22,380,399,0
21,23,380,399,0
21,24,380,399,0
21,25,380,399,0
21,26,380,399,0
21,27,13,13,1
21,28,380,399,0
21,29,380,399,0
21,30,380,399,0
22,1,17,17,1
22,2,3,3,1
22,3,399,418,0
22,4,399,418,0
22,5,399,418,0
22,6,399,418,0
22,7,399,418,0
22,8,1,1,1
22,9,399,418,0
22,10,7,7,1
22,11,11,11,1
22,12,399,418,0
22,13,15,15,1
22,14,399,418,0
22,15,399,418,0
22,16,5,5,1
22,17,399,418,0
22,18,9,9,1
22,19,399,418,0
22,20,399,418,0
22,21,399,418,0
22,22,399,418,0
22,23,399,418,0
22,24,399,418,0
22,25,399,418,0
22,26,399,418,0
22,27,13,13,1
22,28,399,418,0
22,29,399,418,0
22,30,399,418,0
23,1,17,17,1
23,2,3,3,1
23,3,418,437,0
23,4,418,437,0
23,5,418,437,0
23,6,418,437,0
23,7,418,437,0
23,8,1,1,1
23,9,418,437,0
23,10,7,7,1
23,11,11,11,1
23,12,418,437,0
23,13,15,15,1
23,14,418,437,0
23,15,418,437,0
23,16,5,5,1
23,17,418,437,0
23,18,9,9,1
23,19,418,437,0
23,20,418,437,0
23,21,418,437,0
23,22,418,437,0
23,23,418,437,0
23,24,418,437,0
23,25,418,437,0
23,26,418,437,0
23,27,13,13,1
23,28,418,437,0
23,29,418,437,0
23,30,418,437,0
24,1,17,17,1
24,2,3,3,1
24,3,437,456,0
24,4,437,456,0
24,5,437,456,0
24,6,437,456,0
24,7,437,456,0
24,8,1,1,1
24,9,437,456,0
24,10,7,7,1
24,11,11,11,1
24,12,437,456,0
24,13,15,15,1
24,14,437,456,0
24,15,437,456,0
24,16,5,5,1
24,17,437,456,0
24,18,9,9,1
24,19,437,456,0
24,20,437,456,0
24,21,437,456,0
24,22,437,456,0
24,23,437,456,0
24,24,437,456,0
24,25,437,456,0
24,26,437,456,0
24,27,13,13,1
24,28,437,456,0
24,29,437,456,0
24,30,437,456,0
25,1,17,17,1
25,2,3,3,1
25,3,456,475,0
25,4,456,475,0
25,5,456,475,0
25,6,456,475,0
25,7,456,475,0
25,8,1,1,1
25,9,456,475,0
25,10,7,7,1
25,11,11,11,1
25,12,456,475,0
25,13,15,15,1
25,14,456,475,0
25,15,456,475,0
25,16,5,5,1
25,17,456,475,0
25,18,9,9,1
25,19,456,475,0
25,20,456,475,0
25,21,456,475,0
25,22,456,475,0
25,23,456,475,0
25,24,456,475,0
25,25,456,475,0
25,26,456,475,0
25,27,13,13,1
25,28,456,475,0
25,29,456,475,0
25,30,456,475,0
26,1,17,17,1
26,2,3,3,1
26,3,475,494,0
26,4,475,494,0
26,5,475,494,0
26,6,475,494,0
26,7,475,494,0
26,8,1,1,1
26,9,475,494,0
26,10,7,7,1
26,11,11,11,1
26,12,475,494,0
26,13,15,15,1
26,14,475,494,0
26,15,475,494,0
26,16,5,5,1
26,17,475,494,0
26,18,9,9,1
26,19,475,494,0
26,20,475,494,0
26,21,475,494,0
26,22,475,494,0
26,23,475,494,0
26,24,475,494,0
26,25,475,494,0
26,26,475,494,0
26,27,13,13,1
26,28,475,494,0
26,29,475,494,0
26,30,475,494,0
27,1,17,17,1
27,2,3,3,1
27,3,494,513,0
27,4,494,513,0
27,5,494,513,0
27,6,494,513,0
27,7,494,513,0
27,8,1,1,1
27,9,494,513,0
27,10,7,7,1
27,11,11,11,1
27,12,494,513,0
27,13,15,15,1
27,14,494,513,0
27,15,494,513,0
27,16,5,5,1
27,17,494,513,0
27,18,9,9,1
27,19,494,513,0
27,20,494,513,0
27,21,494,513,0
27,22,494,513,0
27,23,494,513,0
27,24,494,513,0
27,25,494,513,0
27,26,494,513,0
27,27,13,13,1
27,28,494,513,0
27,29,494,513,0
27,30,494,513,0
28,1,17,17,1
28,2,3,3,1
28,3,513,532,0
28,4,513,532,0
28,5,513,532,0
28,6,513,532,0
28,7,513,532,0
28,8,1,1,1
28,9,513,532,0
28,10,7,7,1
28,11,11,11,1
28,12,513,532,0
28,13,15,15,1
28,14,513,532,0
28,15,513,532,0
28,16,5,5,1
28,17,513,532,0
28,18,9,9,1
28,19,513,532,0
28,20,513,532,0
28,21,513,532,0
28,22,513,532,0
28,23,513,532,0
28,24,513,532,0
28,25,513,532,0
28,26,513,532,0
28,27,13,13,1
28,28,513,532,0
28,29,513,532,0
28,30,513,532,0
29,1,17,17,1
29,2,3,3,1
29,3,532,551,0
29,4,532,551,0
29,5,532,551,0
29,6,532,551,0
29,7,532,551,0
29,8,1,1,1
29,9,532,551,0
29,10,7,7,1
29,11,11,11,1
29,12,532,551,0
29,13,15,15,1
29,14,532,551,0
29,15,532,551,0
29,16,5,5,1
29,17,532,551,0
29,18,9,9,1
29,19,532,551,0
29,20,532,551,0
29,21,532,551,0
29,22,532,551,0
29,23,532,551,0
29,24,532,551,0
29,25,532,551,0
29,26,532,551,0
29,27,13,13,1
29,28,532,551,0
29,29,532,551,0
29,30,532,551,0
30,1,17,17,1
30,2,3,3,1
30,3,551,570,0
30,4,551,570,0
30,5,551,570,0
30,6,551,570,0
30,7,551,570,0
30,8,1,1,1
30,9,551,570,0
30,10,7,7,1
30,11,11,11,1
30,12,551,570,0
30,13,15,15,1
30,14,551,570,0
30,15,551,570,0
30,16,5,5,1
30,17,551,570,0
30,18,9,9,1
30,19,551,570,0
30,20,551,570,0
30,21,551,570,0
30,22,551,570,0
30,23,551,570,0
30,24,551,570,0
30,25,551,570,0
30,26,551,570,0
30,27,13,13,1
30,28,551,570,0
30,29,551,570,0
30,30,551,570,0
